e2772b85098350d9b081cb5b188a030d	CountyAdminArea	20639b767478006218447b27e4b853cb	09d4bca31e2fd8b0f57f79f85ed42bd8	Madison County, Nebraska	2020-04-06			5								http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
ae9df923853ae37b6d85db5c273b2d2b	CountyAdminArea	fede9f03ea10983a84201b04a1453558	09d4bca31e2fd8b0f57f79f85ed42bd8	Madison County, New York	2020-04-06			88								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
7e9d10db50fd8019a8fb147303dedbff	CountyAdminArea	5c520b852c5d7c99a71f1635ae84e1d2	09d4bca31e2fd8b0f57f79f85ed42bd8	Madison County, North Carolina	2020-04-06											https://www.ncdhhs.gov/covid-19-case-count-nc
da3d6d1b7375a2b3d865d6e301d9951a	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Madison County, Ohio	2020-04-06	2020-04-06T14:00:00	2	17								https://coronavirus.ohio.gov
ad5ac23350a4d95c9bf512c9b1a7437d	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Madison County, Tennessee	2020-04-06	2020-04-06T19:00:00+0000		22								https://www.tn.gov/health/cedep/ncov.html
ec1231fcdd81caa09cff96b6b54f3b8c	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Madison County, Virginia	2020-04-06	2020-04-06T10:00:00		4								http://www.vdh.virginia.gov/coronavirus/
f46aaa3cc815c1c5761e88e8e8a0153b	CountyAdminArea	39da6b7e3479522718668deaf7e6f304	09d4bca31e2fd8b0f57f79f85ed42bd8	Madison Parish, Louisiana	2020-04-06			1								http://ldh.la.gov/coronavirus/
7865aca8a58026a2e28484c86aa5192d	CountyAdminArea	45009b4a16ef03ba8bb5b15665ef4469	09d4bca31e2fd8b0f57f79f85ed42bd8	Mahnomen County, Minnesota	2020-04-06	2020-04-06T16:00:00+0000		1								https://www.health.state.mn.us/diseases/coronavirus/situation.html
6ef68f91ca09c03b7bbb3d9e9df7ba90	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Mahoning County, Ohio	2020-04-06	2020-04-06T14:00:00	17	272								https://coronavirus.ohio.gov
41695c8c512c53044b7b787368687ac8	StateAdminArea		09d4bca31e2fd8b0f57f79f85ed42bd8	Maine	2020-04-06	2020-04-06T15:00:00+0000	10	499	158							https://www.maine.gov/dhhs/mecdc/infectious-disease/epi/airborne/coronavirus.shtml
2cc64a270c1bf30d9646cb48360dfd08	CountyAdminArea	92aec0ba411203aa3a57aec94b108ed6	09d4bca31e2fd8b0f57f79f85ed42bd8	Major County, Oklahoma	2020-04-06	2020-04-06T12:00:00+0000	0	1								https://coronavirus.health.ok.gov/
70965feb0441ff7fc1982fc5c509136e	Country			Malawi	2020-04-06		0	4			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
3f0e49c46cbde0c7adf5ea04a97ab261	Country			Malaysia	2020-04-06	2020-04-07T17:00:00	63	3963	1321	56448						http://www.moh.gov.my/index.php/pages/view/2019-ncov-wuhan
62235142f3fca96e1f2cd0ed4a7de48d	Country			Maldives	2020-04-06		0	19			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
0b12326ef021b2a0887065706483339e	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Malheur County, Oregon	2020-04-06	2020-04-06T15:00:00+0000	0	2								https://govstatus.egov.com/or-oha-covid-19
e90c93ceb8ccdcdf3b797f47edee866d	Country			Mali	2020-04-06		5	45			4	2				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
92468e8a62373add2b9caefddbcf1303	Country			Malta	2020-04-06	2020-04-07T14:38:00	0	293	5							https://deputyprimeminister.gov.mt/en/health-promotion/pages/novel-coronavirus.aspx
179355a15f4b4c2d00ff0e4bfb4d0dd6	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Manassas, Virginia	2020-04-06	2020-04-06T10:00:00		17								http://www.vdh.virginia.gov/coronavirus/
50bfaed77937aeb88298534a70bdc820	CityTown	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Manassas Park, Virginia	2020-04-06	2020-04-06T10:00:00		4								http://www.vdh.virginia.gov/coronavirus/
c18fd42ad06641d899ab144099d5ad4e	CountyAdminArea	eeaca0ed2f6a35370c77de30792debb8	09d4bca31e2fd8b0f57f79f85ed42bd8	Manatee County, Florida	2020-04-06		5	145								https://floridahealthcovid19.gov/
7d6145791f2881b1abb916e13a63f230	CityTown	86db7eb10eb3963430f2f777499fe29a	09d4bca31e2fd8b0f57f79f85ed42bd8	Manchester, New Hampshire	2020-04-06	2020-04-06T13:00:00+0000		116								https://www.nh.gov/covid19/
1834cdf9bf35ea1d737c15eef72e18c7	CountyAdminArea	fede9f03ea10983a84201b04a1453558	09d4bca31e2fd8b0f57f79f85ed42bd8	Manhattan	2020-04-06	2020-04-05T00:00:00	634	10440								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
cd1fde462d0785a870c974fb89d5c7a5	CountyAdminArea	8eadc5d3e1f1919c527b6d865e226a88	09d4bca31e2fd8b0f57f79f85ed42bd8	Manistee County, Michigan	2020-04-06	2020-04-06T19:00:00+0000		6								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
757e6ebbce3d5016ce473ce113926df2	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Manitowoc County, Wisconsin	2020-04-06	2020-04-06T06:00:00	0	3								https://www.dhs.wisconsin.gov/covid-19/data.htm
8bb07cdeb2dcd25637ca043d40edf42c	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Marathon County, Wisconsin	2020-04-06	2020-04-06T06:00:00	0	12								https://www.dhs.wisconsin.gov/covid-19/data.htm
cbbf47d0cf18f11240d45497ac3c395b	StateAdminArea		1007e1b7f894dfbf72a0eaa80f3bc57e	Marche	2020-04-06		612	4614	296	15919	3706					
53166dfe18f78edeebebf155212b0518	CountyAdminArea	213fe69502445ed67ae8b99d22838802	09d4bca31e2fd8b0f57f79f85ed42bd8	Marengo County, Alabama	2020-04-06			13								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
7016332255d5a5117d206a1634189c44	CountyAdminArea	3fe5003edc0cb6c83962dbd74d35dd50	09d4bca31e2fd8b0f57f79f85ed42bd8	Maricopa County, Arizona	2020-04-06	2020-04-06T00:00:00		1433								https://azdhs.gov/
9e008f0b321299c0516d9af4fc3037e5	CountyAdminArea	356779a9a1696714480f57fa3fb66d4c	09d4bca31e2fd8b0f57f79f85ed42bd8	Marin County, California	2020-04-06	2020-04-05T16:24:00	7	141								https://coronavirus.marinhhs.org
c70809ead49fa10d2a435d3da1e75243	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Marinette County, Wisconsin	2020-04-06	2020-04-06T06:00:00	0	3								https://www.dhs.wisconsin.gov/covid-19/data.htm
5a1f2372194bef03bd01aa9da438fcaa	CountyAdminArea	213fe69502445ed67ae8b99d22838802	09d4bca31e2fd8b0f57f79f85ed42bd8	Marion County, Alabama	2020-04-06		1	19								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
f1689467ee269750146bf4e19ae4b698	CountyAdminArea	46aaf459104e9ce5d45eaa017ac349c2	09d4bca31e2fd8b0f57f79f85ed42bd8	Marion County, Arkansas	2020-04-06											https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
0019a1cee6f44c7a0402a1e8561588f4	CountyAdminArea	eeaca0ed2f6a35370c77de30792debb8	09d4bca31e2fd8b0f57f79f85ed42bd8	Marion County, Florida	2020-04-06		2	55								https://floridahealthcovid19.gov/
682818a04a22a0d5fa68c6c2fdcb8d53	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Marion County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	0	2								https://dph.georgia.gov/covid-19-daily-status-report
c588a507a134649ee74c809517a84841	CountyAdminArea	66c2b329479ee151b4c6b257c0b7a9b7	09d4bca31e2fd8b0f57f79f85ed42bd8	Marion County, Illinois	2020-04-06			3								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
ea72f4c7c2d0f21cba0b44a3e3cfe67d	CountyAdminArea	c5376d00573c5858adf7ed894d0491b9	09d4bca31e2fd8b0f57f79f85ed42bd8	Marion County, Indiana	2020-04-06	2020-04-06T10:00:00	41	1956								https://www.in.gov
97648e669bf78994c368a052bf93875a	CountyAdminArea	7c0e2b92f76ed5847aa48a3a1e70ae7d	09d4bca31e2fd8b0f57f79f85ed42bd8	Marion County, Kansas	2020-04-06	2020-04-06T11:00:00		3								https://govstatus.egov.com/coronavirus
f57f1ae80c80eaabd4a4484adcfc8dfe	CountyAdminArea	14c5492ce2fe855f408481fdbd13f7a6	09d4bca31e2fd8b0f57f79f85ed42bd8	Marion County, Mississippi	2020-04-06	2020-04-05T23:00:00+0000		8								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
17338b0afbd27c517bec016ad2bb6787	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Marion County, Ohio	2020-04-06	2020-04-06T14:00:00	0	25								https://coronavirus.ohio.gov
5ea7fa7075cc6945e4017b0f5079c7cf	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Marion County, Oregon	2020-04-06	2020-04-06T15:00:00+0000	6	209								https://govstatus.egov.com/or-oha-covid-19
7aaa8a12e428244536485bc46d84f9f4	CountyAdminArea	aeeb87d118446317ff4f4d5e8d19283f	09d4bca31e2fd8b0f57f79f85ed42bd8	Marion County, South Carolina	2020-04-06		1	4								https://www.scdhec.gov/monitoring-testing-covid-19
2ab078ba9ea6c049097bf24f57fe8ff7	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Marion County, Tennessee	2020-04-06	2020-04-06T19:00:00+0000	1	20								https://www.tn.gov/health/cedep/ncov.html
17391c51eb386ce938914a65997a1e32	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Marion County, West Virginia	2020-04-06	2020-04-06T10:00:00		17								https://dhhr.wv.gov/covid-19/pages/default.aspx
155472fcb88a608c75c259a2d04188bc	CountyAdminArea	356779a9a1696714480f57fa3fb66d4c	09d4bca31e2fd8b0f57f79f85ed42bd8	Mariposa County, California	2020-04-06	2020-04-06T09:00:00	0	0								http://www.mariposacounty.org/
9ac5aa2ff76e0c90804ab43702fe7627	CountyAdminArea	aeeb87d118446317ff4f4d5e8d19283f	09d4bca31e2fd8b0f57f79f85ed42bd8	Marlboro County, South Carolina	2020-04-06			6								https://www.scdhec.gov/monitoring-testing-covid-19
ce861828e899fc3e7a79451bd94661f1	CountyAdminArea	8eadc5d3e1f1919c527b6d865e226a88	09d4bca31e2fd8b0f57f79f85ed42bd8	Marquette County, Michigan	2020-04-06	2020-04-06T19:00:00+0000	2	15								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
e964c52e0d6ab7a433c9e4ce36c96094	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Marquette County, Wisconsin	2020-04-06	2020-04-06T06:00:00	0	2								https://www.dhs.wisconsin.gov/covid-19/data.htm
d72542e15a37de8ad0cb97a1e395043e	CountyAdminArea	213fe69502445ed67ae8b99d22838802	09d4bca31e2fd8b0f57f79f85ed42bd8	Marshall County, Alabama	2020-04-06			34								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
43fda3a5639d34ba806f102a09defa8c	CountyAdminArea	66c2b329479ee151b4c6b257c0b7a9b7	09d4bca31e2fd8b0f57f79f85ed42bd8	Marshall County, Illinois	2020-04-06			1								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
be93e6d9eb624930b284283bf5b60eca	CountyAdminArea	c5376d00573c5858adf7ed894d0491b9	09d4bca31e2fd8b0f57f79f85ed42bd8	Marshall County, Indiana	2020-04-06	2020-04-06T10:00:00	0	8								https://www.in.gov
f28d7a88efb01f92648c22ff54900a28	CountyAdminArea	0daaf4a9abe3920c453a7f1f82a9bb19	09d4bca31e2fd8b0f57f79f85ed42bd8	Marshall County, Iowa	2020-04-06			12								https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
45ec5fa6289ecceba2d3a5488fe9a354	CountyAdminArea	7c0e2b92f76ed5847aa48a3a1e70ae7d	09d4bca31e2fd8b0f57f79f85ed42bd8	Marshall County, Kansas	2020-04-06	2020-04-06T11:00:00		0								https://govstatus.egov.com/coronavirus
0a625a4b9676a0c674d5427d5dc77297	CountyAdminArea	14c5492ce2fe855f408481fdbd13f7a6	09d4bca31e2fd8b0f57f79f85ed42bd8	Marshall County, Mississippi	2020-04-06	2020-04-05T23:00:00+0000	1	23								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
1969dfc4543e0b468aa182c42a9d47e3	CountyAdminArea	9b0faa6c816be68592b17dae38fd88b3	09d4bca31e2fd8b0f57f79f85ed42bd8	Marshall County, South Dakota	2020-04-06	2020-04-06T17:30:00+0000		1						1		https://doh.sd.gov/news/coronavirus.aspx
54312896e9b2b5b09842be483c95d35d	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Marshall County, Tennessee	2020-04-06	2020-04-06T19:00:00+0000		9								https://www.tn.gov/health/cedep/ncov.html
11954b59ece2ccfa1289065c509f9407	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Marshall County, West Virginia	2020-04-06	2020-04-06T10:00:00		5								https://dhhr.wv.gov/covid-19/pages/default.aspx
e839256eff5af621068d7249534ab7ab	CountyAdminArea	eeaca0ed2f6a35370c77de30792debb8	09d4bca31e2fd8b0f57f79f85ed42bd8	Martin County, Florida	2020-04-06			85								https://floridahealthcovid19.gov/
114c21ab366f2c0012cf4a27deddf6d8	CountyAdminArea	c5376d00573c5858adf7ed894d0491b9	09d4bca31e2fd8b0f57f79f85ed42bd8	Martin County, Indiana	2020-04-06	2020-04-06T10:00:00	0	2								https://www.in.gov
3601e35d942e9d193b1ed5f87136c85e	CountyAdminArea	45009b4a16ef03ba8bb5b15665ef4469	09d4bca31e2fd8b0f57f79f85ed42bd8	Martin County, Minnesota	2020-04-06	2020-04-06T16:00:00+0000		33								https://www.health.state.mn.us/diseases/coronavirus/situation.html
12bed396b249cbb7ed7b64cd0ab03c8c	CountyAdminArea	5c520b852c5d7c99a71f1635ae84e1d2	09d4bca31e2fd8b0f57f79f85ed42bd8	Martin County, North Carolina	2020-04-06			3								https://www.ncdhhs.gov/covid-19-case-count-nc
664a9bfaeee14010060aec10943c0d52	CountyAdminArea	86871c416a7dbed7e5cc229d143d8d82	09d4bca31e2fd8b0f57f79f85ed42bd8	Martin County, Texas	2020-04-06			2								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
899c4b2a0d41d5b86e2dbc3b2f5380cf	Country			Martinique	2020-04-06		3	145								https://dashboards-dev.sprinklr.com/data/9043/global-covid19-who-gis.json
0221a8b98836a6e5bb0f868c1e2e74dc	CityTown	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Martinsville, Virginia	2020-04-06	2020-04-06T10:00:00		0								http://www.vdh.virginia.gov/coronavirus/
decde472cd6b592295ce8fd7761adb53	CountyAdminArea	66c2b329479ee151b4c6b257c0b7a9b7	09d4bca31e2fd8b0f57f79f85ed42bd8	Mason County, Illinois	2020-04-06			1								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
1b30d3d1fe2e652892b13eebdb5bb367	CountyAdminArea	86871c416a7dbed7e5cc229d143d8d82	09d4bca31e2fd8b0f57f79f85ed42bd8	Mason County, Texas	2020-04-06			1								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
485aa2d95137d37cec546c0827095a03	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Mason County, Washington	2020-04-06			14								https://www.doh.wa.gov
7669acf9167caee5423b87716f0c4dde	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Mason County, West Virginia	2020-04-06	2020-04-06T10:00:00		4								https://dhhr.wv.gov/covid-19/pages/default.aspx
00a72af6bed5cebb6fd055f416146651	CountyAdminArea	66c2b329479ee151b4c6b257c0b7a9b7	09d4bca31e2fd8b0f57f79f85ed42bd8	Massac County, Illinois	2020-04-06			2								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
7d07b15a160712cc823f7a117fb9b2c1	StateAdminArea		09d4bca31e2fd8b0f57f79f85ed42bd8	Massachusetts	2020-04-06	2020-04-06T20:00:00	260	13837								https://www.mass.gov/info-details/covid-19-cases-quarantine-and-monitoring
94a52c39b836ea5af6b061d17a926858	CountyAdminArea	86871c416a7dbed7e5cc229d143d8d82	09d4bca31e2fd8b0f57f79f85ed42bd8	Matagorda County, Texas	2020-04-06		3	37								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
00a9b614a8d1a4a982a145f62f81ac27	CountyAdminArea	e15997c74a71c5d9263df6f7a21bc191	09d4bca31e2fd8b0f57f79f85ed42bd8	Matanuska-Susitna Borough, Alaska	2020-04-06			4								http://www.dhss.alaska.gov/dph/epi/id/pages/covid-19/monitoring.aspx
989ea9a44cc5b3b1e79ed8095e2c037f	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Mathews County, Virginia	2020-04-06	2020-04-06T10:00:00		2								http://www.vdh.virginia.gov/coronavirus/
ba221a0226346c6692f9afca42ad338a	CountyAdminArea	a85df3d66bde576d3b62caaf527f2daa	09d4bca31e2fd8b0f57f79f85ed42bd8	Maui County, Hawaii	2020-04-06	2020-04-06T22:00:00+0000		44								https://health.hawaii.gov/coronavirusdisease2019/
d7fe73b6846dfc672236e636aa2cf6b5	Country			Mauritania	2020-04-06		1	6			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
07f3ca235faaa1c9ad16facef5526d8b	Country			Mauritius	2020-04-06	2020-04-06T00:00:00	7	233								http://www.covid19.mu/
520231bb4f62054ae7559028ebc93883	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Maury County, Tennessee	2020-04-06	2020-04-06T19:00:00+0000		24								https://www.tn.gov/health/cedep/ncov.html
3644f0e4182981a62b773d509b62bfd2	CountyAdminArea	86871c416a7dbed7e5cc229d143d8d82	09d4bca31e2fd8b0f57f79f85ed42bd8	Maverick County, Texas	2020-04-06			5								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
7939a8212548a2265d26f3bc25f4dad8	CountyAdminArea	92aec0ba411203aa3a57aec94b108ed6	09d4bca31e2fd8b0f57f79f85ed42bd8	Mayes County, Oklahoma	2020-04-06	2020-04-06T12:00:00+0000	1	10								https://coronavirus.health.ok.gov/
9c05c40b81fd906b1585e231c0d896f1	Country			Mayotte	2020-04-06		2	147								https://dashboards-dev.sprinklr.com/data/9043/global-covid19-who-gis.json
8d46c0fb577bfc0487312b5659688b1e	CountyAdminArea	92aec0ba411203aa3a57aec94b108ed6	09d4bca31e2fd8b0f57f79f85ed42bd8	McClain County, Oklahoma	2020-04-06	2020-04-06T12:00:00+0000	0	12								https://coronavirus.health.ok.gov/
43cfb15d2f866ac7452bdbe5404ad23a	CountyAdminArea	9b0faa6c816be68592b17dae38fd88b3	09d4bca31e2fd8b0f57f79f85ed42bd8	McCook County, South Dakota	2020-04-06	2020-04-06T17:30:00+0000		2						1		https://doh.sd.gov/news/coronavirus.aspx
e11b0c8299f4b13c1d657444476a20eb	CountyAdminArea	aeeb87d118446317ff4f4d5e8d19283f	09d4bca31e2fd8b0f57f79f85ed42bd8	McCormick County, South Carolina	2020-04-06			2								https://www.scdhec.gov/monitoring-testing-covid-19
f578dff692359136685ee6c6bb9ec79e	CountyAdminArea	92aec0ba411203aa3a57aec94b108ed6	09d4bca31e2fd8b0f57f79f85ed42bd8	McCurtain County, Oklahoma	2020-04-06	2020-04-06T12:00:00+0000	0	1								https://coronavirus.health.ok.gov/
ada2e4b2e85db514442f435b9dfa421e	CountyAdminArea	66c2b329479ee151b4c6b257c0b7a9b7	09d4bca31e2fd8b0f57f79f85ed42bd8	McDonough County, Illinois	2020-04-06											http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
7e3e318f21fc58f9184f7ff85acf4de2	CountyAdminArea	5c520b852c5d7c99a71f1635ae84e1d2	09d4bca31e2fd8b0f57f79f85ed42bd8	McDowell County, North Carolina	2020-04-06			10								https://www.ncdhhs.gov/covid-19-case-count-nc
afc844e57ae183b5bbde3d9171157ca1	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	McDowell County, West Virginia	2020-04-06	2020-04-06T10:00:00		0								https://dhhr.wv.gov/covid-19/pages/default.aspx
ae2f39a36154eb31701051d111c8abf1	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	McDuffie County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	1	8								https://dph.georgia.gov/covid-19-daily-status-report
91960dbcf0b892b899bff5e2c7908fb6	CountyAdminArea	66c2b329479ee151b4c6b257c0b7a9b7	09d4bca31e2fd8b0f57f79f85ed42bd8	McHenry County, Illinois	2020-04-06		3	144								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
52bc2df15003cc72eda5f345d4e4e3e0	CountyAdminArea	3971735868c1886348955beb9c7d72bd	09d4bca31e2fd8b0f57f79f85ed42bd8	McHenry County, North Dakota	2020-04-06	2020-04-06T16:05:00+0000		1								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
29395ff5fc7166eda77940fb23bb236f	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	McIntosh County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	0	2								https://dph.georgia.gov/covid-19-daily-status-report
f4764660891e2bbb498d8461e5ad8ddf	CountyAdminArea	3971735868c1886348955beb9c7d72bd	09d4bca31e2fd8b0f57f79f85ed42bd8	McIntosh County, North Dakota	2020-04-06	2020-04-06T16:05:00+0000		1								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
c8ff005f62e9276b378e3aab7fa883ae	CountyAdminArea	92aec0ba411203aa3a57aec94b108ed6	09d4bca31e2fd8b0f57f79f85ed42bd8	McIntosh County, Oklahoma	2020-04-06	2020-04-06T12:00:00+0000	0	1								https://coronavirus.health.ok.gov/
d519145610ebc7c80bddf326ff23b8cb	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	McKean County, Pennsylvania	2020-04-06	2020-04-06T16:00:00+0000		1								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
ed14455b7807f35b048a5905a6965db1	CountyAdminArea	3971735868c1886348955beb9c7d72bd	09d4bca31e2fd8b0f57f79f85ed42bd8	McKenzie County, North Dakota	2020-04-06	2020-04-06T16:05:00+0000		3								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
ddb586f53709823c831e919cc83b7c2a	CountyAdminArea	2a18ef32f87bb40c0d17130828cfb473	09d4bca31e2fd8b0f57f79f85ed42bd8	McKinley County, New Mexico	2020-04-06			44								https://cv.nmhealth.org
d2378e305284ef8e5b01dda06b746c4e	CountyAdminArea	66c2b329479ee151b4c6b257c0b7a9b7	09d4bca31e2fd8b0f57f79f85ed42bd8	McLean County, Illinois	2020-04-06		2	46								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
